1 	 10.335426 	 7.193833 
2 	 0.134769 	 3.006823 
3 	 3.730357 	 0.588764 
4 	 3.073189 	 0.068403 
5 	 3.146894 	 0.005301 
6 	 3.141298 	 0.000294 
7 	 3.141605 	 0.000012 
8 	 3.141592 	 0.000000 
9 	 3.141593 	 0.000000 
10 	 3.141593 	 0.000000 
11 	 3.141593 	 0.000000 
12 	 3.141593 	 0.000000 
13 	 3.141593 	 0.000000 
14 	 3.141593 	 0.000000 
15 	 3.141593 	 0.000000 
16 	 3.141593 	 0.000000 
17 	 3.141593 	 0.000000 
18 	 3.141593 	 0.000000 
19 	 3.141593 	 0.000000 
20 	 3.141593 	 0.000000 
21 	 3.141593 	 0.000000 
22 	 3.141593 	 0.000000 
23 	 3.141593 	 0.000000 
24 	 3.141593 	 0.000000 
25 	 3.141593 	 0.000000 
26 	 3.141593 	 0.000000 
27 	 3.141593 	 0.000000 
28 	 3.141593 	 0.000000 
29 	 3.141593 	 0.000000 
30 	 3.141593 	 0.000000 
